Date,SOURCEURL,AvgTone,EventRootCode
2024-12-29,https://www.aa.com.tr/en/africa/egypt-follows-ethiopia-somalia-agreement-hopes-for-stability-president-al-sisi/3436963,3.21637426900585,05
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,11
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,05
2024-12-29,https://www.garoweonline.com/en/news/somalia/egypt-s-el-sisi-france-s-macron-discuss-somalia-security-in-phone-call,4.78723404255319,07
2024-12-29,https://mareeg.com/burundi-snubs-new-au-mission-in-somalia-over-troop-allocation/,-2.44648318042814,08
2024-12-29,https://mareeg.com/burundi-snubs-new-au-mission-in-somalia-over-troop-allocation/,-2.44648318042814,19
2024-12-29,https://www.garoweonline.com/en/news/somalia/egypt-s-el-sisi-france-s-macron-discuss-somalia-security-in-phone-call,4.78723404255319,07
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,11
2024-12-29,https://www.garoweonline.com/en/news/somalia/egypt-s-el-sisi-france-s-macron-discuss-somalia-security-in-phone-call,4.78723404255319,04
2024-12-29,https://somalilandsun.com/somalias-peace-is-in-horn-africas-is-everyones-interest-eritreas-president-afwerki/,1.19363395225465,03
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,03
2024-12-29,https://somalilandsun.com/somalias-peace-is-in-horn-africas-is-everyones-interest-eritreas-president-afwerki/,1.19363395225465,07
2024-12-29,https://somalilandsun.com/somalias-peace-is-in-horn-africas-is-everyones-interest-eritreas-president-afwerki/,1.19363395225465,03
2024-12-29,https://raxanreeb.com/madaxweynaha-soomaaliya-iyo-wasiirka-arrimaha-dibadda-itoobiya-oo-isku-arkay-jabuuti/,1.15606936416184,01
2024-12-29,https://www.garoweonline.com/en/world/africa/ethiopia-prepares-for-post-atmis-mission-in-somalia-warns-of-external-actors-destabilizing-horn-of-africa,-3.45622119815668,11
2024-12-29,https://www.aa.com.tr/en/africa/egypt-follows-ethiopia-somalia-agreement-hopes-for-stability-president-al-sisi/3436963,3.21637426900585,05
2024-12-29,https://www.aa.com.tr/en/africa/egypt-follows-ethiopia-somalia-agreement-hopes-for-stability-president-al-sisi/3436963,3.21637426900585,05
2024-12-29,https://www.aa.com.tr/en/africa/egypt-follows-ethiopia-somalia-agreement-hopes-for-stability-president-al-sisi/3436963,3.21637426900585,05
2024-12-29,https://www.bbc.co.uk/news/articles/cyj4w3dme23o,3.49907918968692,04
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,03
2024-12-29,https://www.garoweonline.com/en/world/africa/ethiopia-prepares-for-post-atmis-mission-in-somalia-warns-of-external-actors-destabilizing-horn-of-africa,-3.45622119815668,01
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,05
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,03
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,03
2024-12-29,https://www.kosmo.com.my/2024/12/29/guru-al-quran-ditahan-rotan-kanak-kanak-enggan-mengaji/,-7.31707317073172,17
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,05
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,03
2024-12-29,https://www.nile.eg/%D8%A7%D9%84%D8%AC%D8%A7%D8%B1%D8%AF%D9%8A%D8%A7%D9%86-%D8%AA%D8%B3%D9%84%D8%B7-%D8%A7%D9%84%D8%B6%D9%88%D8%A1-%D8%B9%D9%84%D9%89-%D8%A5%D9%8A%D9%81%D8%A7%D8%AF-%D8%A8%D8%B9%D8%AB%D8%A9-%D8%B3%D9%84,-0.90361445783132,01
2024-12-29,https://www.sis.gov.eg/Story/203887/Egyptian%2c-Sudanese-FMs-discuss-water-security%2c-peacekeeping-in-Somalia,1.46341463414635,04
2024-12-29,https://www.theargus.co.uk/news/24819579.youthful-christmas-gifts-shape-adulthood/,0.95759233926129,06
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,11
2024-12-29,https://screenrant.com/black-hawk-down-military-scenes-accuracy-expert-reaction/,-1.9774011299435,19
2024-12-29,https://www.garoweonline.com/en/news/somalia/somalia-irro-meets-predecessors-on-eastern-somaliland-conflict,-4.74452554744526,19
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,05
2024-12-29,https://www.nile.eg/%D8%A7%D9%84%D8%AC%D8%A7%D8%B1%D8%AF%D9%8A%D8%A7%D9%86-%D8%AA%D8%B3%D9%84%D8%B7-%D8%A7%D9%84%D8%B6%D9%88%D8%A1-%D8%B9%D9%84%D9%89-%D8%A5%D9%8A%D9%81%D8%A7%D8%AF-%D8%A8%D8%B9%D8%AB%D8%A9-%D8%B3%D9%84,-0.90361445783132,05
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,03
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,05
2024-12-29,https://www.garoweonline.com/en/news/somalia/egypt-s-el-sisi-france-s-macron-discuss-somalia-security-in-phone-call,4.78723404255319,04
2024-12-29,https://www.bbc.co.uk/news/articles/cyj4w3dme23o,3.49907918968692,04
2024-12-29,https://www.garoweonline.com/en/news/somalia/egypt-s-el-sisi-france-s-macron-discuss-somalia-security-in-phone-call,4.78723404255319,04
2024-12-29,https://www.garoweonline.com/en/world/africa/ethiopia-prepares-for-post-atmis-mission-in-somalia-warns-of-external-actors-destabilizing-horn-of-africa,-3.45622119815668,11
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,03
2024-12-29,https://www.bbc.co.uk/news/articles/cyj4w3dme23o,3.49907918968692,04
2024-12-29,https://www.garoweonline.com/en/world/africa/ethiopia-prepares-for-post-atmis-mission-in-somalia-warns-of-external-actors-destabilizing-horn-of-africa,-3.45622119815668,11
2024-12-29,https://www.qaranimo.com/2016/09/09/do-you-have-an-ak-47-and-can-you-swim/,-5.70676031606672,04
2024-12-29,https://www.sis.gov.eg/Story/203887/Egyptian%2c-Sudanese-FMs-discuss-water-security%2c-peacekeeping-in-Somalia,1.46341463414635,04
2024-12-29,https://www.bbc.co.uk/news/articles/cyj4w3dme23o,3.49907918968692,04
2024-12-29,https://www.garoweonline.com/en/world/africa/ethiopia-prepares-for-post-atmis-mission-in-somalia-warns-of-external-actors-destabilizing-horn-of-africa,-3.45622119815668,01
2024-12-29,https://www.theargus.co.uk/news/24819579.youthful-christmas-gifts-shape-adulthood/,0.95759233926129,06
2024-12-29,https://www.sis.gov.eg/Story/203887/Egyptian%2c-Sudanese-FMs-discuss-water-security%2c-peacekeeping-in-Somalia,1.46341463414635,04
2024-12-29,https://www.garoweonline.com/en/world/africa/ethiopia-prepares-for-post-atmis-mission-in-somalia-warns-of-external-actors-destabilizing-horn-of-africa,-3.45622119815668,11
2024-12-29,https://www.dailymail.co.uk/tvshowbiz/article-14232897/TALK-TOWN-Beauty-mogul-Charlotte-Tilbury-upsets-locals-turning-getaway-mini-Ibiza.html,0.41972717733474,19
2024-12-29,https://www.bbc.co.uk/news/articles/cyj4w3dme23o,3.49907918968692,04
2024-12-29,https://www.sis.gov.eg/Story/203887/Egyptian%2c-Sudanese-FMs-discuss-water-security%2c-peacekeeping-in-Somalia,1.46341463414635,04
2024-12-29,https://www.garoweonline.com/en/news/somalia/egypt-s-el-sisi-france-s-macron-discuss-somalia-security-in-phone-call,4.78723404255319,04
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,04
2024-12-29,https://www.kachwanya.com/2016/07/30/the-edward-snowden-iphone-case/,-1.19156736938589,09
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,11
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,03
2024-12-29,https://somalilandsun.com/somalias-peace-is-in-horn-africas-is-everyones-interest-eritreas-president-afwerki/,1.19363395225465,04
2024-12-29,https://mareeg.com/burundi-snubs-new-au-mission-in-somalia-over-troop-allocation/,-2.44648318042814,01
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,03
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,11
2024-12-29,https://somalilandsun.com/somalias-peace-is-in-horn-africas-is-everyones-interest-eritreas-president-afwerki/,1.19363395225465,07
2024-12-29,https://eturbonews.com/ban-horn-africa-could-become-launch-pad-global-terrorism/,-1.58343483556638,08
2024-12-29,https://mareeg.com/burundi-snubs-new-au-mission-in-somalia-over-troop-allocation/,-2.44648318042814,01
2024-12-29,https://somalilandsun.com/somalias-peace-is-in-horn-africas-is-everyones-interest-eritreas-president-afwerki/,1.19363395225465,04
2024-12-29,https://www.bbc.co.uk/news/articles/cyj4w3dme23o,3.49907918968692,04
2024-12-29,https://www.bbc.co.uk/news/articles/cyj4w3dme23o,3.49907918968692,04
2024-12-29,https://mareeg.com/burundi-snubs-new-au-mission-in-somalia-over-troop-allocation/,-2.44648318042814,19
2024-12-29,https://www.aa.com.tr/en/africa/egypt-follows-ethiopia-somalia-agreement-hopes-for-stability-president-al-sisi/3436963,3.21637426900585,05
2024-12-29,https://www.dailymail.co.uk/tvshowbiz/article-14232897/TALK-TOWN-Beauty-mogul-Charlotte-Tilbury-upsets-locals-turning-getaway-mini-Ibiza.html,0.41972717733474,19
2024-12-29,https://www.aa.com.tr/en/africa/egypt-follows-ethiopia-somalia-agreement-hopes-for-stability-president-al-sisi/3436963,3.21637426900585,05
2024-12-29,https://somalilandsun.com/somalias-peace-is-in-horn-africas-is-everyones-interest-eritreas-president-afwerki/,1.19363395225465,07
2024-12-29,https://somalilandsun.com/somalias-peace-is-in-horn-africas-is-everyones-interest-eritreas-president-afwerki/,1.19363395225465,04
2024-12-29,https://somalilandsun.com/somalias-peace-is-in-horn-africas-is-everyones-interest-eritreas-president-afwerki/,1.19363395225465,03
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,04
2024-12-29,https://mareeg.com/burundi-snubs-new-au-mission-in-somalia-over-troop-allocation/,-2.44648318042814,08
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,05
2024-12-29,https://www.garoweonline.com/en/news/somalia/egypt-s-el-sisi-france-s-macron-discuss-somalia-security-in-phone-call,4.78723404255319,04
2024-12-29,https://www.garoweonline.com/en/news/somalia/egypt-s-el-sisi-france-s-macron-discuss-somalia-security-in-phone-call,4.78723404255319,07
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,03
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,11
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,11
2024-12-29,https://mareeg.com/burundi-snubs-new-au-mission-in-somalia-over-troop-allocation/,-2.44648318042814,19
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,03
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,03
2024-12-29,https://sofrep.com/news/sofrep-daily-2024-dec-29/,-6.01060695344726,05
2024-12-29,https://somalilandsun.com/somalias-peace-is-in-horn-africas-is-everyones-interest-eritreas-president-afwerki/,1.19363395225465,04
2024-12-29,https://burundi-agnews.org/diplomatie/burundi-retrait-des-forces-armees-fdnb-engagees-en-somalie/,0.26881720430108,08
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,11
2024-12-29,https://somalilandsun.com/somalias-peace-is-in-horn-africas-is-everyones-interest-eritreas-president-afwerki/,1.19363395225465,03
2024-12-29,https://www.aa.com.tr/en/middle-east/egypt-sudan-discuss-water-security-support-for-somalia/3437298,0.85714285714286,03
2024-12-29,https://www.sis.gov.eg/Story/203887/Egyptian%2c-Sudanese-FMs-discuss-water-security%2c-peacekeeping-in-Somalia,1.46341463414635,19
2024-12-29,https://www.sis.gov.eg/Story/203887/Egyptian%2c-Sudanese-FMs-discuss-water-security%2c-peacekeeping-in-Somalia,1.46341463414635,19
2024-12-29,https://somalilandsun.com/somalias-peace-is-in-horn-africas-is-everyones-interest-eritreas-president-afwerki/,1.19363395225465,03
2024-12-29,https://www.groene.nl/artikel/hawala-bankieren,-2.59692757863936,09
2024-12-29,https://www.groene.nl/artikel/hawala-bankieren,-2.59692757863936,09
2024-12-29,https://www.groene.nl/artikel/hawala-bankieren,-2.59692757863936,09
2024-12-29,https://sofrep.com/news/sofrep-daily-2024-dec-29/,-6.01060695344726,07
2024-12-29,https://www.garoweonline.com/en/news/somalia/somalia-irro-meets-predecessors-on-eastern-somaliland-conflict,-4.74452554744526,04
2024-12-29,https://www.garoweonline.com/en/news/somalia/somalia-burundi-rift-over-aussom-troop-numbers-threatens-mission-stability,-4.62724935732648,11
2024-12-29,https://www.garoweonline.com/en/news/somalia/somalia-irro-meets-predecessors-on-eastern-somaliland-conflict,-4.74452554744526,02
2024-12-29,https://burundi-agnews.org/diplomatie/burundi-retrait-des-forces-armees-fdnb-engagees-en-somalie/,0.26881720430108,07
2024-12-29,https://www.garoweonline.com/en/news/somalia/somalia-burundi-rift-over-aussom-troop-numbers-threatens-mission-stability,-4.62724935732648,11
2024-12-29,https://www.qaranimo.com/2016/05/10/closing-refugee-camps-is-escapist-says-odm/,-8.57988165680471,11
2024-12-29,https://burundi-agnews.org/diplomatie/burundi-retrait-des-forces-armees-fdnb-engagees-en-somalie/,0.26881720430108,03
2024-12-29,https://www.qaranimo.com/2016/09/09/do-you-have-an-ak-47-and-can-you-swim/,-5.70676031606672,01
2024-12-29,https://eturbonews.com/renault-cape-cape-adventure/,2.30769230769231,03
2024-12-29,https://www.qaranimo.com/2016/05/10/closing-refugee-camps-is-escapist-says-odm/,-8.57988165680471,11
2024-12-29,https://www.qaranimo.com/2016/05/10/closing-refugee-camps-is-escapist-says-odm/,-8.57988165680471,01
2024-12-29,https://www.qaranimo.com/2016/05/10/closing-refugee-camps-is-escapist-says-odm/,-8.57988165680471,11
2024-12-29,https://www.garoweonline.com/en/news/somalia/somalia-irro-meets-predecessors-on-eastern-somaliland-conflict,-4.74452554744526,04
2024-12-29,https://screenrant.com/black-hawk-down-military-scenes-accuracy-expert-reaction/,-1.9774011299435,19
2024-12-29,https://www.garoweonline.com/en/news/somalia/somalia-irro-meets-predecessors-on-eastern-somaliland-conflict,-4.74452554744526,19
2024-12-29,https://www.qaranimo.com/2016/05/10/closing-refugee-camps-is-escapist-says-odm/,-8.57988165680471,11
2024-12-29,https://www.garoweonline.com/en/news/somalia/somalia-irro-meets-predecessors-on-eastern-somaliland-conflict,-4.74452554744526,04
2024-12-29,https://www.qaranimo.com/2021/11/03/booliiska-gobolka-mudug-oo-sheegay-in-hawlgal-qorshaysan-ay-xalay-ka-fuliyeen-magaalada-gaalkacyo-ay-ku-qabteen-khamri/,-2.38095238095238,01
2024-12-29,https://www.garoweonline.com/en/news/somalia/somalia-irro-meets-predecessors-on-eastern-somaliland-conflict,-4.74452554744526,19
2024-12-29,https://mareeg.com/burundi-snubs-new-au-mission-in-somalia-over-troop-allocation/,-2.44648318042814,01
2024-12-29,https://www.garoweonline.com/en/news/somalia/egypt-s-el-sisi-france-s-macron-discuss-somalia-security-in-phone-call,4.78723404255319,04
2024-12-29,https://www.qaranimo.com/2016/09/09/do-you-have-an-ak-47-and-can-you-swim/,-5.70676031606672,04
2024-12-29,http://www.elbrqnews.com/New-News/66320.html,-0.82644628099174,12
2024-12-29,https://www.qaranimo.com/2016/05/10/closing-refugee-camps-is-escapist-says-odm/,-8.57988165680471,01
2024-12-29,https://www.garoweonline.com/en/news/somalia/somalia-burundi-rift-over-aussom-troop-numbers-threatens-mission-stability,-4.62724935732648,11
2024-12-28,http://www.elbrqnews.com/New-News/62953.html,0.436681222707421,04
2024-12-28,https://mareeg.com/ethiopia-left-out-as-unsc-approves-new-au-mission-in-somalia/,-0.43763676148797,15
2024-12-28,https://mareeg.com/ethiopia-protests-exclusion-from-au-mission-in-somalia/,-4.25531914893617,15
2024-12-28,https://www.iwacu-burundi.org/aussom-les-troupes-burundaises-exclues-de-la-nouvelle-mission-de-lua-en-somalie/,2.23577235772358,05
2024-12-28,https://www.vetogate.com/5314402,1.59857904085257,07
2024-12-28,https://www.thereporterethiopia.com/43150/,-5.34904805077063,04
2024-12-28,https://www.the-star.co.ke/news/2024-12-28-un-approves-new-anti-terror-au-force-in-somalia,0.5420054200542,08
2024-12-28,http://www.elbrqnews.com/New-News/62953.html,0.436681222707421,04
2024-12-28,https://mareeg.com/ethiopia-protests-exclusion-from-au-mission-in-somalia/,-4.25531914893617,07
2024-12-28,https://mareeg.com/ethiopia-protests-exclusion-from-au-mission-in-somalia/,-4.25531914893617,16
2024-12-28,https://www.qaranimo.com/2017/11/09/soomaaliya-ma-isku-filan-tahay-bixitaanka-amisom-ka-dib/,-0.66445182724252,04
2024-12-28,https://www.qaranimo.com/2017/11/09/soomaaliya-ma-isku-filan-tahay-bixitaanka-amisom-ka-dib/,-0.66445182724252,04
2024-12-28,https://wardheernews.com/un-security-council-authorizes-new-somalia-peacekeeping-mission/,-2.68456375838926,03
2024-12-28,https://www.qaranimo.com/2015/02/02/sidaan-kuugu-lisay-iigumaad-hanbeyn/,0.47438330170778,02
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,02
2024-12-28,https://raxanreeb.com/a-historic-partnership-tanzania-and-somalia-forge-new-diplomatic-ties/,5.57377049180328,03
2024-12-28,https://allafrica.com/stories/202412280008.html,-3.30578512396694,04
2024-12-28,https://www.qaranimo.com/2017/11/09/soomaaliya-ma-isku-filan-tahay-bixitaanka-amisom-ka-dib/,-0.66445182724252,04
2024-12-28,https://raxanreeb.com/a-historic-partnership-tanzania-and-somalia-forge-new-diplomatic-ties/,5.57377049180328,03
2024-12-28,https://www.qaranimo.com/2014/12/19/wax-nala-tus-waxna-noo-laaban/,-0.89485458612976,01
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,02
2024-12-28,https://addisstandard.com/ethiopia-somaliland-agree-to-end-hostilities-in-dacawaley-after-deadly-land-dispute-claims-dozens-in-somali-region/,-6.48379052369078,04
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,05
2024-12-28,https://www.qaranimo.com/2015/11/24/ma-dadkaa-la-tiriyaa-mise-dhulkaa-la-cabiraa-si-xal-loo-helo-2016/,-1.5583019881784,04
2024-12-28,https://raxanreeb.com/tribal-clashes-escalate-in-somalias-mudug-region/,-16.40625,19
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,02
2024-12-28,https://raxanreeb.com/tribal-clashes-escalate-in-somalias-mudug-region/,-16.40625,19
2024-12-28,https://www.newsweek.com/10-world-conflicts-trump-will-take-2025-2002990,-5.8662613981763,19
2024-12-28,https://raxanreeb.com/tribal-clashes-escalate-in-somalias-mudug-region/,-16.40625,19
2024-12-28,https://www.garoweonline.com/en/news/somalia/somalia-rejects-ethiopia-s-participation-in-au-mission-amid-egypt-s-growing-influence,-1.47368421052632,01
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,02
2024-12-28,https://raxanreeb.com/tribal-clashes-escalate-in-somalias-mudug-region/,-16.40625,19
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,04
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,04
2024-12-28,https://www.thereporterethiopia.com/43150/,-5.34904805077063,04
2024-12-28,https://allafrica.com/stories/202412280036.html,6.71140939597315,05
2024-12-28,https://allafrica.com/stories/202412280036.html,6.71140939597315,04
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,04
2024-12-28,https://mareeg.com/ethiopia-protests-exclusion-from-au-mission-in-somalia/,-4.25531914893617,05
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,05
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,05
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,05
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,04
2024-12-28,https://mareeg.com/ethiopia-protests-exclusion-from-au-mission-in-somalia/,-4.25531914893617,05
2024-12-28,https://www.newsweek.com/10-world-conflicts-trump-will-take-2025-2002990,-5.8662613981763,05
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,05
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,04
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,04
2024-12-28,https://www.qaranimo.com/category/opinion/,0.0,04
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,05
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,04
2024-12-28,https://allafrica.com/stories/202412280036.html,6.71140939597315,04
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,04
2024-12-28,https://www.newsweek.com/10-world-conflicts-trump-will-take-2025-2002990,-5.8662613981763,05
2024-12-28,https://dailyinqilab.com/international/news/716145,1.65289256198347,01
2024-12-28,https://allafrica.com/stories/202412280036.html,6.71140939597315,04
2024-12-28,https://allafrica.com/stories/202412280036.html,6.71140939597315,04
2024-12-28,https://www.iwacu-burundi.org/aussom-les-troupes-burundaises-exclues-de-la-nouvelle-mission-de-lua-en-somalie/,2.23577235772358,01
2024-12-28,https://www.the-star.co.ke/news/2024-12-28-un-approves-new-anti-terror-au-force-in-somalia,0.5420054200542,08
2024-12-28,https://allafrica.com/stories/202412280036.html,6.71140939597315,04
2024-12-28,https://www.iwacu-burundi.org/aussom-les-troupes-burundaises-exclues-de-la-nouvelle-mission-de-lua-en-somalie/,2.23577235772358,01
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,04
2024-12-28,https://www.iwacu-burundi.org/aussom-les-troupes-burundaises-exclues-de-la-nouvelle-mission-de-lua-en-somalie/,2.23577235772358,04
2024-12-28,https://allafrica.com/stories/202412280036.html,6.71140939597315,04
2024-12-28,https://allafrica.com/stories/202412280036.html,6.71140939597315,04
2024-12-28,https://www.iwacu-burundi.org/aussom-les-troupes-burundaises-exclues-de-la-nouvelle-mission-de-lua-en-somalie/,2.23577235772358,05
2024-12-28,https://www.garoweonline.com/en/news/somalia/somalia-rejects-ethiopia-s-participation-in-au-mission-amid-egypt-s-growing-influence,-1.47368421052632,01
2024-12-28,https://www.qaranimo.com/2017/11/09/soomaaliya-ma-isku-filan-tahay-bixitaanka-amisom-ka-dib/,-0.66445182724252,04
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,01
2024-12-28,https://mareeg.com/ethiopia-protests-exclusion-from-au-mission-in-somalia/,-4.25531914893617,07
2024-12-28,https://wardheernews.com/explanation-of-vote-following-the-adoption-of-a-un-security-council-resolution-on-the-au-stabilization-and-support-mission-in-somalia/,4.61133069828722,04
2024-12-28,http://www.elbrqnews.com/New-News/62953.html,0.436681222707421,04
2024-12-28,https://www.hotelnewsresource.com/article134636.html,6.05187319884726,02
2024-12-28,https://www.garoweonline.com/en/news/somalia/u-s-conducts-airstrike-in-somalia-targets-al-qaeda-linked-al-shabaab,-4.14634146341464,19
2024-12-28,https://www.vetogate.com/5314402,1.59857904085257,02
2024-12-28,https://mareeg.com/ethiopia-protests-exclusion-from-au-mission-in-somalia/,-4.25531914893617,08
2024-12-28,https://addisstandard.com/ethiopia-somaliland-agree-to-end-hostilities-in-dacawaley-after-deadly-land-dispute-claims-dozens-in-somali-region/,-6.48379052369078,04
2024-12-28,https://www.vetogate.com/5314402,1.59857904085257,02
2024-12-28,https://www.theguardian.com/world/2024/dec/28/un-authorises-new-mission-against-al-shabaab-in-somalia,-0.96952908587258,05
2024-12-28,https://www.thereporterethiopia.com/43150/,-5.34904805077063,06
2024-12-28,https://addisstandard.com/ethiopia-somaliland-agree-to-end-hostilities-in-dacawaley-after-deadly-land-dispute-claims-dozens-in-somali-region/,-6.48379052369078,04
2024-12-28,https://www.vetogate.com/5314402,1.59857904085257,12
2024-12-28,https://www.theguardian.com/world/2024/dec/28/un-authorises-new-mission-against-al-shabaab-in-somalia,-0.96952908587258,05
2024-12-28,https://addisstandard.com/ethiopia-somaliland-agree-to-end-hostilities-in-dacawaley-after-deadly-land-dispute-claims-dozens-in-somali-region/,-6.48379052369078,03
2024-12-28,https://lecourrier.vn/lonu-approuve-la-nouvelle-force-de-maintien-de-la-paix-de-lua-en-somalie/1275061.html,-1.81818181818182,05
2024-12-28,https://puntlandpost.net/2024/12/28/revisiting-the-2022-political-marriage-in-djibouti/,0.91954022988506,05
2024-12-28,https://lecourrier.vn/lonu-approuve-la-nouvelle-force-de-maintien-de-la-paix-de-lua-en-somalie/1275061.html,-1.81818181818182,03
2024-12-28,https://www.barrons.com/news/un-approves-new-au-force-to-take-on-al-shabaab-in-somalia-1609cfa8,-2.03488372093024,05
2024-12-28,http://www.elbrqnews.com/New-News/63169.html,1.44927536231884,12
2024-12-28,https://mareeg.com/ethiopia-left-out-as-unsc-approves-new-au-mission-in-somalia/,-0.43763676148797,08
2024-12-28,https://www.garoweonline.com/en/news/somalia/somalia-rejects-ethiopia-s-participation-in-au-mission-amid-egypt-s-growing-influence,-1.47368421052632,01
2024-12-28,https://addisstandard.com/initiatives-for-cooperation-in-the-red-sea-and-gulf-of-aden-must-be-regionally-led/,0.37406483790523,02
2024-12-28,http://www.elbrqnews.com/New-News/63169.html,1.44927536231884,12
2024-12-28,https://www.garoweonline.com/en/news/somalia/somalia-rejects-ethiopia-s-participation-in-au-mission-amid-egypt-s-growing-influence,-1.47368421052632,05
2024-12-28,https://www.qaranimo.com/category/opinion/,0.0,11
